2026.01.15,09:15,4609.24,4613.44,4608.51,4610.11,2802
2026.01.15,09:30,4610.12,4611.18,4601.58,4604.12,2771
2026.01.15,09:45,4604.15,4604.31,4599.15,4601.91,3092
2026.01.15,10:00,4601.92,4604.45,4597.77,4603.73,3691
2026.01.15,10:15,4603.72,4606.17,4600.22,4601.97,3058
2026.01.15,10:30,4602.32,4606.95,4599.09,4606.25,2984
2026.01.15,10:45,4606.42,4606.59,4601.06,4604.12,2578
2026.01.15,11:00,4604.10,4604.67,4600.57,4603.91,2509
2026.01.15,11:15,4604.17,4605.43,4601.79,4604.53,2739
2026.01.15,11:30,4604.52,4611.18,4602.75,4609.15,3248
2026.01.15,11:45,4609.18,4613.03,4607.92,4612.44,2916
2026.01.15,12:00,4612.41,4613.96,4609.25,4612.40,2691
2026.01.15,12:15,4612.38,4615.57,4611.20,4612.23,2376
2026.01.15,12:30,4612.24,4619.22,4610.54,4617.55,2634
2026.01.15,12:45,4617.57,4620.23,4617.00,4620.08,2368
2026.01.15,13:00,4620.11,4621.40,4618.50,4618.89,2181
2026.01.15,13:15,4618.87,4620.39,4617.18,4619.04,2077
2026.01.15,13:30,4619.06,4622.75,4617.58,4617.81,2231
2026.01.15,13:45,4617.83,4620.30,4615.44,4619.11,2918
2026.01.15,14:00,4619.54,4620.63,4614.53,4614.83,2441
2026.01.15,14:15,4614.85,4618.63,4613.94,4616.43,2593
2026.01.15,14:30,4616.44,4618.48,4615.32,4617.22,2406
2026.01.15,14:45,4617.20,4617.44,4611.58,4613.29,3068
2026.01.15,15:00,4613.17,4616.10,4609.58,4610.71,5792
2026.01.15,15:15,4610.70,4613.86,4602.41,4603.89,5535
2026.01.15,15:30,4603.80,4605.25,4588.15,4589.65,6276
2026.01.15,15:45,4589.51,4594.41,4582.26,4588.86,5255
2026.01.15,16:00,4588.93,4599.88,4583.36,4599.68,5370
2026.01.15,16:15,4599.86,4606.57,4596.32,4602.58,3805
2026.01.15,16:30,4602.52,4611.81,4601.42,4602.77,6315
2026.01.15,16:45,4602.88,4615.04,4600.29,4611.11,6300
2026.01.15,17:00,4610.76,4615.06,4603.72,4613.18,5536
2026.01.15,17:15,4613.32,4618.02,4612.17,4616.46,4865
2026.01.15,17:30,4616.48,4617.48,4609.29,4611.50,4602
2026.01.15,17:45,4611.48,4616.98,4609.83,4616.10,4057
2026.01.15,18:00,4616.07,4624.09,4608.57,4622.08,4486
2026.01.15,18:15,4622.24,4624.61,4611.41,4611.56,4754
2026.01.15,18:30,4611.54,4613.47,4604.46,4606.93,4614
2026.01.15,18:45,4606.81,4607.02,4601.20,4605.58,4003
2026.01.15,19:00,4605.77,4611.08,4605.66,4609.57,3070
2026.01.15,19:15,4609.53,4613.59,4607.67,4610.73,3085
2026.01.15,19:30,4610.71,4616.47,4610.17,4614.37,2951
2026.01.15,19:45,4614.39,4616.77,4613.59,4616.45,3151
2026.01.15,20:00,4616.54,4620.43,4616.27,4617.76,3342
2026.01.15,20:15,4617.75,4621.04,4617.20,4618.11,3340
2026.01.15,20:30,4618.17,4618.54,4613.37,4615.49,2937
2026.01.15,20:45,4615.41,4619.63,4615.34,4617.63,2358
2026.01.15,21:00,4617.62,4621.34,4617.34,4618.91,2758
2026.01.15,21:15,4618.90,4620.48,4617.44,4618.18,2151
2026.01.15,21:30,4618.17,4618.97,4615.01,4616.74,2363
2026.01.15,21:45,4616.76,4617.12,4612.72,4616.19,2161
2026.01.15,22:00,4616.18,4616.19,4603.96,4605.55,3155
2026.01.15,22:15,4605.33,4608.59,4600.61,4604.81,4118
2026.01.15,22:30,4604.82,4609.26,4603.61,4607.94,3010
2026.01.15,22:45,4607.87,4608.95,4603.30,4605.64,3372
2026.01.15,23:00,4605.63,4612.04,4604.35,4612.01,1944
2026.01.15,23:15,4611.96,4615.50,4611.16,4614.22,1107
2026.01.15,23:30,4614.27,4615.57,4613.53,4615.57,661
2026.01.15,23:45,4615.69,4616.35,4613.51,4615.95,1082
2026.01.16,01:00,4617.74,4620.53,4613.45,4613.96,1209
2026.01.16,01:15,4613.98,4614.92,4608.75,4608.92,1914
2026.01.16,01:30,4609.13,4611.05,4606.93,4608.12,1846
2026.01.16,01:45,4608.07,4610.76,4606.17,4610.13,1656
2026.01.16,02:00,4610.12,4610.25,4603.29,4605.69,1510
2026.01.16,02:15,4605.74,4611.33,4605.32,4607.71,1408
2026.01.16,02:30,4607.75,4608.03,4601.01,4601.40,1898
2026.01.16,02:45,4601.33,4602.04,4598.54,4599.26,2825
2026.01.16,03:00,4598.69,4605.05,4593.87,4603.85,4100
2026.01.16,03:15,4603.84,4607.23,4599.81,4605.57,3103
2026.01.16,03:30,4605.53,4608.44,4601.23,4605.14,3083
2026.01.16,03:45,4605.07,4605.37,4599.06,4600.12,2818
2026.01.16,04:00,4600.24,4603.62,4597.39,4597.90,3402
2026.01.16,04:15,4597.93,4604.31,4596.92,4599.94,2765
2026.01.16,04:30,4599.92,4600.92,4591.24,4595.91,4094
2026.01.16,04:45,4595.88,4598.51,4591.75,4594.87,3211
2026.01.16,05:00,4594.89,4599.21,4594.42,4598.57,2860
2026.01.16,05:15,4598.65,4599.79,4595.23,4595.37,2440
2026.01.16,05:30,4595.39,4597.27,4592.70,4596.22,1817
2026.01.16,05:45,4596.20,4597.37,4595.07,4596.14,1660
2026.01.16,06:00,4596.01,4599.59,4595.99,4598.49,1430
2026.01.16,06:15,4598.46,4601.30,4598.17,4598.51,1366
2026.01.16,06:30,4598.49,4600.84,4597.21,4599.86,1250
2026.01.16,06:45,4599.90,4601.95,4598.88,4601.17,1220
2026.01.16,07:00,4601.14,4601.34,4595.22,4596.53,1397
2026.01.16,07:15,4596.60,4601.49,4595.42,4601.21,1562
2026.01.16,07:30,4601.10,4606.93,4596.33,4606.85,2931
2026.01.16,07:45,4606.86,4615.88,4606.67,4611.45,2814
2026.01.16,08:00,4611.36,4612.21,4603.95,4604.70,3045
2026.01.16,08:15,4604.74,4609.11,4603.58,4604.48,3028
2026.01.16,08:30,4604.23,4608.04,4595.56,4595.56,2688
2026.01.16,08:45,4595.50,4599.20,4593.98,4598.07,3118
2026.01.16,09:00,4598.27,4612.01,4596.81,4609.96,2448
2026.01.16,09:15,4609.82,4609.96,4604.81,4605.96,2014
2026.01.16,09:30,4606.01,4611.91,4601.01,4602.50,2424
2026.01.16,09:45,4602.46,4609.58,4601.66,4606.88,1822
2026.01.16,10:00,4606.56,4610.47,4604.91,4605.00,1937
2026.01.16,10:15,4604.96,4610.59,4604.62,4607.30,1889
2026.01.16,10:30,4607.17,4608.90,4601.97,4602.08,1894
2026.01.16,10:45,4602.03,4607.31,4601.22,4603.14,1841
2026.01.16,11:00,4602.79,4608.36,4602.15,4604.81,1903
2026.01.16,11:15,4604.87,4604.97,4599.66,4601.09,1756
2026.01.16,11:30,4601.07,4603.54,4598.75,4603.37,1272
2026.01.16,11:45,4603.35,4603.44,4600.25,4600.46,1479
2026.01.16,12:00,4600.42,4607.82,4600.42,4606.82,1740
2026.01.16,12:15,4606.84,4611.02,4606.84,4607.52,1565
2026.01.16,12:30,4607.53,4609.24,4606.73,4607.34,1374
2026.01.16,12:45,4607.37,4608.55,4599.68,4600.12,1877
2026.01.16,13:00,4600.16,4606.61,4598.47,4606.29,2265
2026.01.16,13:15,4606.42,4611.45,4605.40,4611.08,1762
2026.01.16,13:30,4611.03,4615.87,4609.56,4615.44,1848
2026.01.16,13:45,4615.39,4616.19,4612.28,4612.38,1601
2026.01.16,14:00,4612.48,4612.58,4609.21,4610.84,1967
2026.01.16,14:15,4610.94,4612.88,4604.64,4606.45,1895
2026.01.16,14:30,4606.51,4606.70,4602.16,4603.38,2028
2026.01.16,14:45,4603.34,4605.29,4597.36,4601.26,2521
2026.01.16,15:00,4601.30,4605.49,4594.46,4596.43,4241
2026.01.16,15:15,4596.53,4597.65,4582.46,4586.36,4681
2026.01.16,15:30,4586.56,4601.38,4585.12,4599.36,4176
2026.01.16,15:45,4599.38,4602.92,4597.00,4601.46,3606
2026.01.16,16:00,4601.73,4608.68,4598.29,4607.51,3823
2026.01.16,16:15,4607.61,4609.29,4598.34,4599.05,3535
2026.01.16,16:30,4599.06,4611.63,4596.12,4608.73,4861
2026.01.16,16:45,4608.71,4614.60,4607.21,4607.55,4916
2026.01.16,17:00,4607.86,4620.29,4607.62,4616.05,4573
2026.01.16,17:15,4616.04,4617.49,4564.64,4564.67,6163
2026.01.16,17:30,4564.83,4570.23,4536.39,4555.69,6726
2026.01.16,17:45,4555.74,4575.32,4555.66,4569.77,5423
2026.01.16,18:00,4569.42,4594.32,4567.85,4593.85,5211
2026.01.16,18:15,4593.83,4596.26,4584.34,4592.98,5150
2026.01.16,18:30,4593.22,4598.88,4588.11,4595.24,4386
2026.01.16,18:45,4595.26,4597.27,4581.84,4591.27,4405
2026.01.16,19:00,4590.88,4593.00,4585.04,4590.66,3798
2026.01.16,19:15,4590.69,4590.81,4576.67,4578.47,3769
2026.01.16,19:30,4578.73,4586.60,4576.92,4580.62,3314
2026.01.16,19:45,4580.56,4583.44,4578.72,4581.19,3361
2026.01.16,20:00,4580.82,4588.83,4579.91,4584.29,3474
2026.01.16,20:15,4583.87,4591.61,4581.70,4590.66,3239
2026.01.16,20:30,4590.78,4596.07,4588.43,4595.36,2977
2026.01.16,20:45,4595.45,4595.84,4581.92,4582.11,2975
2026.01.16,21:00,4582.22,4588.17,4580.81,4583.84,2876
2026.01.16,21:15,4583.87,4586.19,4580.82,4583.86,2847
2026.01.16,21:30,4583.97,4591.69,4583.91,4589.76,2665
2026.01.16,21:45,4589.79,4592.40,4588.45,4590.65,2577
2026.01.16,22:00,4590.61,4595.82,4588.85,4592.94,2364
2026.01.16,22:15,4592.93,4593.09,4587.52,4588.22,2039
2026.01.16,22:30,4588.21,4588.21,4580.64,4584.09,3119
2026.01.16,22:45,4584.09,4588.99,4581.38,4581.79,3410
2026.01.16,23:00,4582.10,4586.57,4582.08,4586.50,1267
2026.01.16,23:15,4586.51,4598.16,4586.10,4592.40,1746
2026.01.16,23:30,4592.23,4595.61,4591.62,4594.24,1162
2026.01.16,23:45,4594.05,4596.76,4594.03,4596.09,930
2026.01.19,01:00,4627.25,4662.42,4620.16,4654.14,4364
2026.01.19,01:15,4653.91,4684.32,4653.75,4679.25,4377
2026.01.19,01:30,4679.47,4690.63,4663.92,4671.59,4191
2026.01.19,01:45,4671.61,4677.47,4663.93,4674.17,2933
2026.01.19,02:00,4673.98,4675.82,4665.05,4665.38,2837
2026.01.19,02:15,4665.44,4678.40,4661.11,4675.89,2744
2026.01.19,02:30,4675.71,4681.98,4673.42,4677.75,2655
2026.01.19,02:45,4678.02,4678.98,4671.87,4675.34,1945
2026.01.19,03:00,4675.51,4678.33,4661.87,4662.97,4125
2026.01.19,03:15,4662.68,4669.75,4656.56,4662.59,3830
2026.01.19,03:30,4663.09,4664.44,4656.04,4662.85,3113
2026.01.19,03:45,4662.68,4667.57,4657.06,4657.06,3040
2026.01.19,04:00,4657.12,4665.01,4652.97,4659.02,2932
2026.01.19,04:15,4659.04,4662.28,4656.76,4660.56,1767
2026.01.19,04:30,4660.47,4663.74,4656.49,4658.37,2544
2026.01.19,04:45,4658.40,4664.33,4654.96,4662.42,2652
2026.01.19,05:00,4662.36,4669.60,4662.36,4668.83,2555
2026.01.19,05:15,4668.79,4669.80,4663.84,4664.81,2261
2026.01.19,05:30,4664.75,4665.90,4661.83,4662.90,1717
2026.01.19,05:45,4662.94,4663.51,4658.15,4658.39,1763
2026.01.19,06:00,4658.40,4662.20,4658.12,4662.20,1511
2026.01.19,06:15,4662.06,4664.79,4660.50,4662.36,1389
2026.01.19,06:30,4662.37,4662.99,4659.12,4661.20,1148
2026.01.19,06:45,4661.17,4665.84,4660.98,4663.11,1394
2026.01.19,07:00,4663.09,4671.13,4662.83,4669.42,1500
2026.01.19,07:15,4669.39,4672.16,4668.61,4669.50,1213
2026.01.19,07:30,4669.70,4674.14,4663.65,4664.19,2370
2026.01.19,07:45,4664.25,4671.91,4664.08,4669.94,2020
2026.01.19,08:00,4669.88,4670.52,4666.64,4669.23,1967
2026.01.19,08:15,4669.18,4672.56,4668.42,4669.78,1712
2026.01.19,08:30,4669.80,4676.34,4669.61,4672.33,2086
2026.01.19,08:45,4672.37,4678.93,4672.28,4677.84,2308
2026.01.19,09:00,4678.05,4678.51,4668.16,4669.65,2463
2026.01.19,09:15,4669.73,4670.06,4663.62,4667.46,2176
2026.01.19,09:30,4667.51,4669.68,4664.68,4664.78,1547
2026.01.19,09:45,4664.78,4666.25,4661.81,4664.19,1727
2026.01.19,10:00,4663.74,4673.85,4663.74,4669.40,2132
2026.01.19,10:15,4669.42,4671.06,4667.24,4669.31,1527
2026.01.19,10:30,4669.33,4670.92,4666.62,4667.70,1410
2026.01.19,10:45,4667.73,4669.08,4661.57,4663.52,2132
2026.01.19,11:00,4663.26,4671.43,4662.00,4670.72,1776
2026.01.19,11:15,4670.74,4672.67,4666.01,4666.45,1951
2026.01.19,11:30,4666.51,4670.37,4664.87,4669.51,1659
2026.01.19,11:45,4669.54,4669.81,4667.07,4667.57,1267
2026.01.19,12:00,4667.56,4670.45,4666.70,4670.42,1152
2026.01.19,12:15,4670.71,4671.12,4665.46,4665.61,1342
2026.01.19,12:30,4665.57,4666.93,4661.23,4661.66,1637
2026.01.19,12:45,4661.76,4666.86,4661.50,4663.89,1435
2026.01.19,13:00,4663.92,4666.76,4661.68,4664.26,1172
2026.01.19,13:15,4664.28,4667.07,4661.41,4666.54,1143
2026.01.19,13:30,4666.53,4667.48,4659.96,4664.75,1333
2026.01.19,13:45,4664.72,4665.94,4659.59,4660.60,2330
2026.01.19,14:00,4660.63,4666.15,4660.11,4665.70,1608
2026.01.19,14:15,4665.72,4671.96,4665.65,4670.77,1858
2026.01.19,14:30,4670.82,4673.60,4669.81,4671.54,1744
2026.01.19,14:45,4671.59,4672.78,4668.08,4671.76,1709
2026.01.19,15:00,4671.85,4673.59,4668.53,4670.19,2512
2026.01.19,15:15,4670.27,4671.95,4668.52,4671.68,1999
2026.01.19,15:30,4671.63,4673.64,4666.40,4668.20,2040
2026.01.19,15:45,4668.19,4669.36,4664.40,4666.34,1880
2026.01.19,16:00,4666.43,4666.78,4661.57,4664.96,2069
2026.01.19,16:15,4664.95,4668.49,4663.38,4668.34,1885
2026.01.19,16:30,4668.32,4670.23,4663.89,4667.11,2130
2026.01.19,16:45,4667.04,4668.83,4665.37,4666.40,1958
2026.01.19,17:00,4666.27,4670.87,4664.53,4668.01,2404
2026.01.19,17:15,4668.02,4668.82,4664.24,4666.58,1979
2026.01.19,17:30,4666.56,4671.14,4665.90,4670.18,1856
2026.01.19,17:45,4670.13,4676.01,4669.53,4674.17,2164
2026.01.19,18:00,4674.21,4675.50,4671.23,4672.25,1613
2026.01.19,18:15,4672.26,4672.81,4670.29,4671.68,1460
2026.01.19,18:30,4671.59,4673.70,4670.58,4673.05,1241
2026.01.19,18:45,4673.06,4673.64,4671.48,4672.05,1904
2026.01.19,19:00,4672.06,4672.96,4670.42,4670.87,1338
2026.01.19,19:15,4670.88,4671.44,4669.14,4671.12,1104
2026.01.19,19:30,4671.15,4676.21,4671.15,4676.18,1347
2026.01.19,19:45,4676.20,4678.70,4674.10,4676.18,1604
2026.01.19,20:00,4675.99,4676.01,4673.64,4675.45,1174
2026.01.19,20:15,4675.48,4680.32,4675.13,4678.44,1128
2026.01.19,20:30,4678.41,4678.63,4675.10,4677.68,890
2026.01.19,20:45,4677.70,4678.09,4675.31,4676.53,793
2026.01.19,21:00,4676.39,4676.76,4671.98,4671.98,1202
2026.01.19,21:15,4671.94,4672.46,4667.08,4670.22,1361
2026.01.19,21:30,4670.05,4670.64,4670.05,4670.61,6
2026.01.20,01:00,4671.98,4676.91,4666.23,4670.73,1892
2026.01.20,01:15,4670.71,4672.28,4664.86,4666.18,1003
2026.01.20,01:30,4666.36,4668.88,4664.22,4666.02,1052
2026.01.20,01:45,4666.00,4666.87,4664.81,4665.29,856
2026.01.20,02:00,4665.30,4667.88,4664.20,4667.87,1219
2026.01.20,02:15,4667.82,4667.91,4659.41,4659.62,1351
2026.01.20,02:30,4659.59,4666.29,4659.56,4663.04,1606
2026.01.20,02:45,4663.03,4664.09,4660.31,4660.63,1497
2026.01.20,03:00,4660.55,4673.37,4660.01,4669.81,3010
2026.01.20,03:15,4669.89,4672.19,4666.04,4670.92,2418
2026.01.20,03:30,4671.03,4675.93,4670.92,4672.94,2046
2026.01.20,03:45,4672.91,4674.73,4665.72,4669.52,2359
2026.01.20,04:00,4669.45,4671.89,4665.45,4665.83,2419
2026.01.20,04:15,4665.81,4673.47,4665.56,4671.95,1592
2026.01.20,04:30,4671.96,4674.75,4670.13,4673.97,2654
2026.01.20,04:45,4673.88,4674.09,4666.76,4668.62,2772
2026.01.20,05:00,4668.67,4671.59,4666.04,4671.59,2725
2026.01.20,05:15,4671.61,4674.12,4671.01,4673.02,2330
2026.01.20,05:30,4672.99,4678.81,4672.65,4676.76,1634
2026.01.20,05:45,4676.87,4681.40,4676.82,4680.27,1800
2026.01.20,06:00,4680.36,4682.41,4679.49,4680.31,1542
2026.01.20,06:15,4680.34,4687.08,4680.30,4685.71,2107
2026.01.20,06:30,4685.65,4693.34,4684.32,4689.61,2355
2026.01.20,06:45,4689.63,4696.97,4688.87,4695.41,1997
2026.01.20,07:00,4695.46,4701.40,4694.62,4699.41,2091
2026.01.20,07:15,4699.19,4700.50,4694.90,4696.53,1924
2026.01.20,07:30,4696.73,4706.06,4694.10,4704.89,3181
2026.01.20,07:45,4704.98,4716.58,4704.91,4714.31,3022
2026.01.20,08:00,4714.26,4716.95,4707.54,4713.18,2908
2026.01.20,08:15,4713.22,4715.41,4709.44,4712.39,2644
2026.01.20,08:30,4712.38,4714.90,4705.56,4710.68,3051
2026.01.20,08:45,4710.73,4715.17,4709.24,4712.39,2443
2026.01.20,09:00,4712.37,4717.58,4711.41,4715.41,2042
2026.01.20,09:15,4715.62,4722.50,4714.68,4718.38,2067
2026.01.20,09:30,4718.36,4721.53,4716.58,4720.03,1966
2026.01.20,09:45,4719.94,4722.62,4714.80,4715.96,2091
2026.01.20,10:00,4715.77,4725.57,4714.92,4724.39,2312
2026.01.20,10:15,4724.41,4725.28,4718.08,4718.55,2258
2026.01.20,10:30,4718.81,4724.35,4715.98,4723.37,2311
2026.01.20,10:45,4723.29,4731.54,4722.60,4729.24,2402
2026.01.20,11:00,4729.20,4731.37,4724.19,4725.18,2481
2026.01.20,11:15,4725.10,4733.74,4721.39,4733.24,2518
2026.01.20,11:30,4733.20,4736.11,4732.78,4734.09,2325
2026.01.20,11:45,4734.15,4737.34,4732.26,4732.35,2115
2026.01.20,12:00,4732.36,4734.91,4730.24,4731.38,2130
2026.01.20,12:15,4731.33,4733.31,4727.78,4728.72,2094
2026.01.20,12:30,4728.70,4729.27,4723.34,4724.37,1984
2026.01.20,12:45,4724.47,4728.07,4723.09,4726.67,1557
2026.01.20,13:00,4726.73,4727.97,4721.50,4726.39,1565
2026.01.20,13:15,4726.30,4729.13,4725.57,4726.83,1505
2026.01.20,13:30,4726.87,4732.18,4725.72,4732.10,1766
2026.01.20,13:45,4732.08,4735.18,4730.48,4732.09,1826
2026.01.20,14:00,4731.84,4732.60,4728.26,4730.17,2061
2026.01.20,14:15,4730.18,4730.34,4726.25,4726.45,2076
2026.01.20,14:30,4726.47,4729.09,4723.95,4726.32,2208
2026.01.20,14:45,4726.37,4729.48,4725.86,4727.38,1893
2026.01.20,15:00,4727.63,4728.28,4722.11,4723.64,3239
2026.01.20,15:15,4723.60,4726.11,4715.81,4719.23,3296
2026.01.20,15:30,4719.27,4730.28,4715.24,4729.85,4523
2026.01.20,15:45,4729.79,4738.19,4727.37,4736.08,4345
2026.01.20,16:00,4736.20,4748.45,4732.19,4740.44,5218
2026.01.20,16:15,4740.42,4750.78,4740.24,4750.78,4355
2026.01.20,16:30,4750.49,4750.49,4728.40,4737.92,6809
2026.01.20,16:45,4737.80,4742.28,4733.17,4741.18,6393
2026.01.20,17:00,4741.13,4748.50,4738.47,4744.31,5635
2026.01.20,17:15,4744.29,4744.42,4722.33,4722.92,6250
2026.01.20,17:30,4722.89,4735.59,4722.43,4732.75,5621
2026.01.20,17:45,4732.83,4739.16,4729.20,4737.43,4697
2026.01.20,18:00,4737.47,4743.40,4728.88,4741.31,4559
2026.01.20,18:15,4741.48,4744.06,4735.26,4741.13,4309
2026.01.20,18:30,4741.07,4745.48,4740.60,4745.27,3620
2026.01.20,18:45,4745.32,4757.51,4745.31,4753.55,4012
2026.01.20,19:00,4752.81,4754.31,4746.02,4754.05,3807
2026.01.20,19:15,4754.08,4756.59,4751.65,4754.70,3216
2026.01.20,19:30,4754.73,4757.85,4752.10,4756.53,3195
2026.01.20,19:45,4756.54,4762.20,4752.18,4758.75,3586
2026.01.20,20:00,4758.76,4765.15,4758.59,4763.14,3622
2026.01.20,20:15,4763.15,4766.19,4759.38,4761.09,3535
2026.01.20,20:30,4761.06,4762.81,4757.27,4757.56,2770
2026.01.20,20:45,4757.55,4760.25,4752.81,4759.31,3153
2026.01.20,21:00,4759.30,4760.40,4756.56,4759.16,2534
2026.01.20,21:15,4759.13,4766.09,4758.27,4759.45,2835
2026.01.20,21:30,4759.46,4763.87,4756.83,4763.33,2877
2026.01.20,21:45,4763.29,4763.84,4758.52,4760.69,2399
2026.01.20,22:00,4760.70,4761.15,4755.81,4760.09,2667
2026.01.20,22:15,4760.11,4760.80,4747.51,4750.33,3551
2026.01.20,22:30,4750.36,4755.09,4748.77,4749.80,3049
2026.01.20,22:45,4749.75,4757.71,4749.33,4756.36,3117
2026.01.20,23:00,4756.35,4760.42,4756.26,4760.28,1904
2026.01.20,23:15,4760.30,4760.81,4759.41,4759.69,1454
2026.01.20,23:30,4759.66,4759.72,4757.25,4759.26,794
2026.01.20,23:45,4759.30,4763.86,4758.83,4762.96,1102
2026.01.21,01:00,4763.29,4766.03,4757.65,4757.97,1481
2026.01.21,01:15,4758.21,4761.11,4757.72,4759.36,1016
2026.01.21,01:30,4759.60,4774.26,4758.52,4774.18,1229
2026.01.21,01:45,4774.09,4781.02,4771.50,4775.13,2118
2026.01.21,02:00,4774.98,4777.61,4770.64,4776.56,1596
2026.01.21,02:15,4776.32,4779.81,4773.70,4777.19,1302
2026.01.21,02:30,4777.17,4785.80,4776.57,4785.00,2004
2026.01.21,02:45,4785.01,4787.59,4782.07,4784.58,1972
2026.01.21,03:00,4784.55,4809.82,4783.50,4807.70,3835
2026.01.21,03:15,4807.50,4827.42,4805.02,4827.21,4014
2026.01.21,03:30,4827.73,4836.32,4815.01,4818.89,4060
2026.01.21,03:45,4819.14,4845.48,4819.14,4835.35,3474
2026.01.21,04:00,4834.53,4841.93,4822.77,4828.10,3172
2026.01.21,04:15,4828.14,4828.14,4817.39,4824.52,2330
2026.01.21,04:30,4822.87,4839.35,4822.65,4831.19,2896
2026.01.21,04:45,4831.24,4836.91,4827.66,4836.32,2486
2026.01.21,05:00,4836.34,4849.63,4833.04,4833.47,2853
2026.01.21,05:15,4833.53,4836.78,4826.97,4833.48,3063
2026.01.21,05:30,4833.69,4846.12,4831.67,4842.89,2059
2026.01.21,05:45,4842.84,4846.93,4839.96,4844.89,1555
2026.01.21,06:00,4844.86,4846.50,4837.83,4844.70,1766
2026.01.21,06:15,4844.75,4854.07,4843.85,4849.78,1901
2026.01.21,06:30,4849.76,4865.46,4849.76,4865.36,2102
2026.01.21,06:45,4865.65,4870.76,4862.25,4865.57,2226
2026.01.21,07:00,4865.81,4866.97,4858.84,4866.83,2059
2026.01.21,07:15,4866.90,4874.03,4863.52,4868.27,2295
2026.01.21,07:30,4868.01,4878.11,4863.78,4871.01,3261
2026.01.21,07:45,4870.80,4876.89,4869.17,4869.93,2490
2026.01.21,08:00,4869.89,4875.31,4864.29,4871.32,2727
2026.01.21,08:15,4871.36,4888.23,4870.27,4883.82,3029
2026.01.21,08:30,4883.83,4887.18,4859.16,4861.43,3423
2026.01.21,08:45,4861.58,4865.93,4845.64,4847.40,3566
2026.01.21,09:00,4847.02,4849.30,4834.76,4837.21,3503
2026.01.21,09:15,4837.49,4850.42,4832.51,4849.33,3331
2026.01.21,09:30,4849.12,4851.68,4838.57,4849.08,3167
2026.01.21,09:45,4849.26,4857.05,4847.50,4855.09,2108
2026.01.21,10:00,4854.38,4863.90,4853.55,4858.54,2247
2026.01.21,10:15,4858.55,4869.45,4858.34,4866.78,2083
2026.01.21,10:30,4867.12,4868.05,4859.06,4860.94,2000
2026.01.21,10:45,4861.12,4863.00,4851.39,4855.25,2254
2026.01.21,11:00,4855.26,4862.39,4852.21,4859.92,2043
2026.01.21,11:15,4859.93,4876.57,4858.03,4875.70,2365
2026.01.21,11:30,4875.50,4877.08,4863.99,4866.28,2495
2026.01.21,11:45,4866.27,4867.78,4859.12,4860.31,2266
2026.01.21,12:00,4860.26,4866.66,4859.50,4863.33,2317
2026.01.21,12:15,4863.29,4864.34,4859.61,4860.31,2121
2026.01.21,12:30,4860.27,4865.64,4859.97,4864.90,2030
2026.01.21,12:45,4865.09,4866.60,4861.82,4862.17,1898
2026.01.21,13:00,4862.15,4865.49,4860.69,4865.27,1686
2026.01.21,13:15,4865.33,4871.43,4865.01,4866.83,1952
2026.01.21,13:30,4866.86,4867.24,4860.42,4862.07,1992
2026.01.21,13:45,4862.05,4866.76,4855.06,4866.31,1889
2026.01.21,14:00,4866.36,4867.29,4861.29,4862.17,1969
2026.01.21,14:15,4862.04,4865.16,4855.59,4865.16,2229
2026.01.21,14:30,4865.31,4870.76,4863.46,4865.51,2233
2026.01.21,14:45,4865.49,4867.17,4856.67,4865.07,2303
2026.01.21,15:00,4865.30,4871.33,4858.30,4869.04,3223
2026.01.21,15:15,4869.09,4871.24,4861.68,4867.91,3061
2026.01.21,15:30,4867.95,4878.96,4866.97,4877.42,3174
2026.01.21,15:45,4877.41,4880.23,4869.83,4879.36,3207
2026.01.21,16:00,4879.07,4880.82,4838.84,4844.54,5195
2026.01.21,16:15,4844.52,4864.57,4841.95,4859.32,4887
2026.01.21,16:30,4859.59,4872.47,4850.09,4861.74,5494
2026.01.21,16:45,4861.77,4861.97,4846.50,4851.74,4908
2026.01.21,17:00,4851.77,4868.67,4846.98,4860.11,4946
2026.01.21,17:15,4860.07,4861.84,4812.50,4831.72,5810
2026.01.21,17:30,4831.66,4845.41,4828.98,4838.01,5276
2026.01.21,17:45,4838.07,4854.40,4834.06,4847.71,4604
2026.01.21,18:00,4847.70,4855.63,4843.77,4846.91,4224
2026.01.21,18:15,4846.89,4852.52,4829.04,4839.90,4566
2026.01.21,18:30,4839.91,4849.71,4833.70,4834.57,4490
2026.01.21,18:45,4834.38,4837.63,4819.67,4833.56,4577
2026.01.21,19:00,4833.67,4834.18,4815.38,4817.67,4640
2026.01.21,19:15,4817.66,4826.31,4814.48,4821.47,4142
2026.01.21,19:30,4821.36,4821.36,4802.35,4809.72,5036
2026.01.21,19:45,4809.73,4827.45,4808.49,4825.87,4087
2026.01.21,20:00,4825.79,4831.65,4822.65,4825.48,3970
2026.01.21,20:15,4825.51,4836.89,4819.60,4833.75,4508
2026.01.21,20:30,4833.76,4838.57,4830.24,4837.75,3907
2026.01.21,20:45,4837.70,4850.46,4836.08,4850.07,3294
2026.01.21,21:00,4850.08,4850.82,4843.14,4848.96,3410
2026.01.21,21:15,4848.94,4853.96,4804.89,4815.85,3963
2026.01.21,21:30,4816.50,4821.13,4765.24,4765.24,7095
2026.01.21,21:45,4765.16,4782.95,4755.84,4779.82,6426
2026.01.21,22:00,4778.55,4787.45,4772.20,4787.38,5354
